tiempo,voltaje
253.95079015803162,-0.8846915967934929
254.0508101620324,-0.8914088996767863
254.15083016603322,-0.8959561262111357
254.250850170034,-0.8845847855403722
254.3508701740348,-0.8845282856757469
254.45089017803562,-0.8561901773010897
254.5509101820364,-0.8751264006699141
254.65093018603721,-0.8922153268056051
254.750950190038,-0.8830542591303366
254.8509701940388,-0.8661439826648714
254.95099019803962,-0.8544083079291702
255.0510102020404,-0.8900708182995247
255.1510302060412,-0.8919114947514625
255.25105021004202,-0.8532865633774763
255.3510702140428,-0.8669664093587641
255.45109021804362,-0.8783938525618546
255.5511102220444,-0.8631947041429441
255.6511302260452,-0.8937098860407878
255.75115023004602,-0.8661110506192806
255.8511702340468,-0.8616396042318605
255.95119023804762,-0.8544283646305336
256.0512102420484,-0.8725431245615184
256.15123024604924,-0.8602598372450322
256.25125025005,-0.8690625248142544
256.3512702540508,-0.8559246338782371
256.4512902580516,-0.8660803148202377
256.5513102620524,-0.8598339830483466
256.6513302660532,-0.8643145379213184
256.751350270054,-0.8464252489204986
256.85137027405483,-0.8429086643212977
256.9513902780556,-0.8523717879671434
257.0514102820564,-0.8481509451501669
257.15143028605723,-0.86150179377036
257.251450290058,-0.8484694712567745
257.3514702940588,-0.8444052903879369
257.45149029805964,-0.8160989951505797
257.5515103020604,-0.8518028372013551
257.6515303060612,-0.8243895981665879
257.75155031006204,-0.8273823292482594
257.8515703140628,-0.8328348079438093
257.9515903180636,-0.8163152481717013
258.0516103220644,-0.8284100346089454
258.15163032606523,-0.8264377863432748
258.251650330066,-0.829026804015007
258.3516703340668,-0.8143933102545552
258.45169033806764,-0.8137641246669584
258.5517103420684,-0.829051031657527
258.6517303460692,-0.8340169775014503
258.75175035007004,-0.8208484850740901
258.8517703540708,-0.8247762901510759
258.9517903580716,-0.815330562110138
259.05181036207244,-0.8002016306852288
259.1518303660732,-0.8149899800840588
259.251850370074,-0.8086454109679209
259.3518703740748,-0.8053953965486769
259.45189037807563,-0.795206922398595
259.5519103820764,-0.8238317848460931
259.6519303860772,-0.8050564589366569
259.75195039007804,-0.7944568965349014
259.8519703940788,-0.7821016989988147
259.9519903980796,-0.7965054702905271
260.05201040208044,-0.8077858052762108
260.1520304060812,-0.780205493123474
260.252050410082,-0.7900856166699189
260.35207041408285,-0.7929036108983211
260.4520904180836,-0.7844693782080926
260.5521104220844,-0.7772325779963962
260.6521304260852,-0.7785369316853624
260.75215043008603,-0.7915863288454045
260.8521704340868,-0.7575383961173671
260.9521904380876,-0.7506740195115003
261.05221044208844,-0.7537546223173519
261.1522304460892,-0.7684250835754071
261.25225045009,-0.7557707014729927
261.35227045409084,-0.750455505382019
261.4522904580916,-0.7409614732056805
261.5523104620924,-0.7367473210295814
261.65233046609325,-0.7471734123397458
261.75235047009403,-0.7353296476794957
261.8523704740948,-0.7278089242096089
261.9523904780956,-0.7139669082204697
262.05241048209643,-0.7175316889797382
262.1524304860972,-0.7126428227219183
262.252450490098,-0.7155534046431342
262.35247049409884,-0.6980434708523381
262.4524904980996,-0.7037012187006961
262.5525105021004,-0.7119509939502376
262.65253050610124,-0.6847340539774757
262.752550510102,-0.6870983950350107
262.8525705141028,-0.6936950053114194
262.95259051810365,-0.6891192704816981
263.05261052210443,-0.676285903154531
263.1526305261052,-0.6694092824945452
263.25265053010605,-0.6667141317195798
263.35267053410684,-0.6600703038251697
263.4526905381076,-0.6405241674525392
263.5527105421084,-0.6409858524075946
263.65273054610924,-0.6438024700023313
263.75275055011,-0.630125581468078
263.8527705541108,-0.6435079037385909
263.95279055811164,-0.6226527433961644
264.0528105621124,-0.601784381656356
264.1528305661132,-0.6150894412293452
264.25285057011405,-0.6141922834151395
264.35287057411483,-0.6048077862149428
264.4528905781156,-0.6015058823412451
264.55291058211645,-0.590518313155424
264.65293058611724,-0.5781611678965076
264.752950590118,-0.5800060365296582
264.8529705941188,-0.5569807393678274
264.95299059811964,-0.5389749937497381
265.0530106021204,-0.5475909309592881
265.1530306061212,-0.513469661556037
265.25305061012205,-0.5133140947062571
265.3530706141228,-0.49746082592144275
265.4530906181236,-0.5032470107093789
265.55311062212445,-0.47655246992185296
265.65313062612523,-0.4839396867536822
265.753150630126,-0.45149713493115484
265.85317063412685,-0.44547622272919263
265.95319063812764,-0.4278274346038961
266.0532106421284,-0.4306009291621513
266.1532306461292,-0.4125438108665257
266.25325065013004,-0.38156850074948623
266.3532706541308,-0.3800998120894538
266.4532906581316,-0.3481066021111815
266.55331066213245,-0.34748692363086076
266.65333066613323,-0.3052598244948327
266.753350670134,-0.30472087828702576
266.85337067413485,-0.26411492759721195
266.95339067813563,-0.2390496114186747
267.0534106821364,-0.22617734347695218
267.15343068613726,-0.18530515421703622
267.25345069013804,-0.15818380643004015
267.3534706941388,-0.1332698956245307
267.4534906981396,-0.10210971354865546
267.55351070214044,-0.0723802915398184
267.6535307061412,-0.00600911993745212
267.753550710142,0.02277026399385651
267.85357071414285,0.09283717361057298
267.95359071814363,0.14933832251724946
268.0536107221444,0.22683326560284497
268.15363072614525,0.29476684368885714
268.25365073014603,0.3840115235832197
268.3536707341468,0.4984295894773638
268.45369073814766,0.6153574524085696
268.55371074214844,0.7557798000072292
268.6537307461492,0.9188742949080843
268.75375075015006,1.0787437973729106
268.85377075415084,1.2897778611720583
268.9537907581516,1.463784717110067
269.0538107621524,1.5807447003254258
269.15383076615325,1.650920355582875
269.25385077015403,1.627457157734996
269.3538707741548,1.5087287601422945
269.45389077815565,1.304736075846135
269.55391078215644,1.0165042028677485
269.6539307861572,0.62577050719925
269.75395079015806,0.1527054741127084
269.85397079415884,-0.26161218925921753
269.9539907981596,-0.577191373579266
270.05401080216046,-0.771277826259036
270.15403080616124,-0.8518815412069
270.254050810162,-0.880194414607002
270.3540708141628,-0.9053535406867427
270.45409081816365,-0.9191298438626971
270.55411082216443,-0.913470439546188
270.6541308261652,-0.9232777781202577
270.75415083016605,-0.9246974412147302
270.85417083416684,-0.9284222012653198
270.9541908381676,-0.9091491773608465
271.05421084216846,-0.9328027963619983
271.15423084616924,-0.909112287753789
271.25425085017,-0.9192458646806954
271.35427085417086,-0.9380406714111633
271.45429085817165,-0.9201701419902465
271.55431086217243,-0.9446423605590841
271.6543308661732,-0.9171790920795607
271.75435087017405,-0.9143705896773483
271.85437087417483,-0.9289318460096092
271.9543908781756,-0.9215548160199328
272.05441088217646,-0.9030273115724494
272.15443088617724,-0.9274014774397593
272.254450890178,-0.9327047074322395
272.35447089417886,-0.9070670678142158
272.45449089817964,-0.902022307041609
272.5545109021804,-0.9213720567771917
272.65453090618126,-0.9110515226240605
272.75455091018205,-0.9075047894964078
272.85457091418283,-0.9280939944158859
272.9545909181836,-0.9252679718488953
273.05461092218445,-0.9078480356116948
273.15463092618523,-0.9030445595810427
273.254650930186,-0.9139998172646423
273.35467093418686,-0.9281566418025508
273.45469093818764,-0.8992136542007853
273.5547109421884,-0.9241155782446719
273.65473094618926,-0.9218746287433566
273.75475095019004,-0.9148129843009672
273.8547709541908,-0.9024035380221292
273.95479095819167,-0.9091097664647538
274.05481096219245,-0.9132008066066868
274.15483096619323,-0.9124119983214461
274.25485097019407,-0.9163005829617213
274.35487097419485,-0.9108405447952571
274.45489097819564,-0.9413990559102687
274.5549109821964,-0.9187462805352826
274.65493098619726,-0.9130389038961921
274.75495099019804,-0.9266292839583784
274.8549709941988,-0.9109179663019252
274.95499099819966,-0.9164829168537476
275.05501100220044,-0.896535338294855
275.1550310062012,-0.8980066306871346
275.25505101020207,-0.9180363618741546
275.35507101420285,-0.9145228368514192
275.45509101820363,-0.9133846991595823
275.55511102220447,-0.9167871035888631
275.65513102620525,-0.9099399889045936
275.75515103020604,-0.9190871554224438
275.8551710342068,-0.9224188704898965
275.95519103820766,-0.9044881939680192
276.05521104220844,-0.9040167257905115
276.1552310462092,-0.9179459397714418
276.25525105021006,-0.9005339461330082
276.35527105421085,-0.9153818577350011
276.4552910582116,-0.906106779765523
276.55531106221247,-0.9000010319287777
276.65533106621325,-0.9081002319216056
276.75535107021403,-0.9027698381634931
276.8553710742149,-0.912028091486488
276.95539107821565,-0.9083683124686874
277.05541108221644,-0.9079953009149577
277.1554310862172,-0.9129286582187667
277.25545109021806,-0.9067497907041752
277.35547109421884,-0.9199803095492057
277.4554910982196,-0.9089105399332156
277.55551110222046,-0.9063453242253909
277.65553110622125,-0.9055485103805582
277.75555111022203,-0.9048842966722626
277.85557111422287,-0.9025619269550595
277.95559111822365,-0.8966170683866345
278.05561112222443,-0.892125629142549
278.1556311262253,-0.9068197638395918
278.25565113022606,-0.9117973053232314
278.35567113422684,-0.909620673864753
278.4556911382276,-0.9034988127815049
278.55571114222846,-0.9015640411577525
278.65573114622924,-0.9051541912073012
278.75575115023,-0.9098160222705893
278.85577115423087,-0.9008077735739601
278.95579115823165,-0.8938149523818651
279.05581116223243,-0.8890523774576663
279.15583116623327,-0.899941010280611
279.25585117023405,-0.8978513699527114
279.35587117423484,-0.9023333393498434
279.4558911782357,-0.8927159104320792
279.55591118223646,-0.9002110064750626
279.65593118623724,-0.8853105202964215
279.7559511902381,-0.9082052548599338
279.85597119423886,-0.8932372231577774
279.95599119823964,-0.8859135608324407
280.0560112022404,-0.8863591944266447
280.15603120624127,-0.860529127884361
280.25605121024205,-0.8832122223370782
280.35607121424283,-0.8959901754863349
280.45609121824367,-0.8861321377823075
280.55611122224445,-0.9021560860773514
280.65613122624524,-0.8844038107484534
280.7561512302461,-0.8911204252416971
280.85617123424686,-0.8728156671740723
280.95619123824764,-0.8866321192817105
281.0562112422485,-0.8814587459076842
281.15623124624926,-0.8857880380010338
281.25625125025005,-0.8611720947869949
281.3562712542508,-0.8808877285777111
281.45629125825167,-0.8584507294809822
281.55631126225245,-0.8677218447546421
281.65633126625323,-0.8701155723004227
281.7563512702541,-0.8703073454033838
281.85637127425485,-0.8691004433875004
281.95639127825564,-0.8913439174518095
282.0564112822565,-0.8738695644776617
282.15643128625726,-0.8616271750862009
282.25645129025804,-0.8695499501286288
282.3564712942589,-0.8820790065394852
282.45649129825966,-0.8675008902828163
282.55651130226045,-0.848868830057085
282.65653130626123,-0.8523569954969398
282.75655131026207,-0.8643446460516606
282.85657131426285,-0.8530911437699982
282.95659131826363,-0.8651337376338128
283.0566113222645,-0.8773520694314041
283.15663132626526,-0.8683839936990966
283.25665133026604,-0.8423173584757037
283.3566713342669,-0.8594736476475188
283.45669133826766,-0.8579352020374325
283.55671134226844,-0.8572471711004821
283.6567313462693,-0.8339342281731116
283.75675135027006,-0.8354217739654294
283.85677135427085,-0.8281778694792353
283.95679135827163,-0.8506185341367867
284.05681136227247,-0.8447118944894125
284.15683136627325,-0.8614518106726724
284.25685137027403,-0.8301100008487433
284.3568713742749,-0.8551273274158342
284.45689137827566,-0.8398276894782266
284.55691138227644,-0.8514895958357709
284.6569313862773,-0.8449010483743631
284.75695139027806,-0.8458549519882874
284.85697139427884,-0.8420046015897598
284.9569913982797,-0.8397335957825316
285.05701140228047,-0.8382139807134594
285.15703140628125,-0.8227586668016668
285.2570514102821,-0.8404725055921994
285.35707141428287,-0.8255208435416728
285.45709141828365,-0.8138188850453639
285.55711142228444,-0.8293718078288042
285.6571314262853,-0.8296288387950882
285.75715143028606,-0.8229324079613352
285.85717143428684,-0.8069743673224736
285.9571914382877,-0.8149411667036073
286.05721144228846,-0.8202703718177795
286.15723144628925,-0.8081599784961097
286.2572514502901,-0.8220258449843302
286.35727145429087,-0.8021562840245462
286.45729145829165,-0.8028126204754316
286.5573114622925,-0.8078664983978578
286.6573314662933,-0.8110239133504827
286.75735147029405,-0.8093134121789888
286.85737147429484,-0.7928648315434424
286.9573914782957,-0.7836463657697996
287.05741148229646,-0.7999880536595508
287.15743148629724,-0.786664390074592
287.2574514902981,-0.809705072931717
287.35747149429886,-0.7922195317523296
287.45749149829965,-0.7841732032715742
287.5575115023005,-0.7903980584403208
287.65753150630127,-0.7880528425367864
287.75755151030205,-0.7826986126815091
287.8575715143029,-0.770376899945127
287.9575915183037,-0.7723935241615911
288.05761152230446,-0.7900657155575422
288.15763152630524,-0.7859936391892625
288.2576515303061,-0.7678968278272461
288.35767153430686,-0.7542293116379835
288.45769153830764,-0.783193758104182
288.5577115423085,-0.7575610703937709
288.65773154630926,-0.7546017423929485
288.75775155031005,-0.7321596315002437
288.8577715543109,-0.7465229512107403
288.95779155831167,-0.7353961715795365
289.05781156231245,-0.7342879355368392
289.1578315663133,-0.753399145432068
289.2578515703141,-0.7207201859971343
289.35787157431486,-0.7224700306893822
289.45789157831564,-0.7156730214988086
289.5579115823165,-0.6775318877209977
289.65793158631726,-0.7335775133515555
289.75795159031804,-0.6913316544453237
289.8579715943189,-0.7071918328770364
289.95799159831967,-0.6970754981309416
290.05801160232045,-0.6959240334504252
290.1580316063213,-0.6951158679103375
290.25805161032207,-0.6918564592904435
290.35807161432285,-0.6780230021500392
290.4580916183237,-0.691520175938427
290.5581116223245,-0.6637381469810121
290.65813162632526,-0.6701610090226793
290.7581516303261,-0.6719086506915576
290.8581716343269,-0.6595645417192791
290.95819163832766,-0.636790345606515
291.05821164232844,-0.6488465884467424
291.1582316463293,-0.6338666330063196
291.25825165033007,-0.6385372813043132
291.35827165433085,-0.6172352344609452
291.4582916583317,-0.6113472962015427
291.55831166233247,-0.5928957660337703
291.65833166633325,-0.6060982460302792
291.7583516703341,-0.5903870555689444
291.8583716743349,-0.5885823434243762
291.95839167833566,-0.568839418147838
292.0584116823365,-0.5809535935227002
292.1584316863373,-0.557999615951129
292.25845169033806,-0.558782367971881
292.35847169433885,-0.5485470810296768
292.4584916983397,-0.5377228768628128
292.55851170234047,-0.526498289193068
292.65853170634125,-0.5201862480860983
292.7585517103421,-0.5064789369061914
292.8585717143429,-0.48201947064967104
292.95859171834365,-0.476664305131733
293.0586117223445,-0.4660571747865725
293.1586317263453,-0.4670107699196466
293.25865173034606,-0.45849245001568273
293.3586717343469,-0.42658677882300905
293.4586917383477,-0.41326636478816653
293.55871174234846,-0.3924811639454108
293.65873174634925,-0.39766295981921873
293.7587517503501,-0.37750097501332314
293.85877175435087,-0.37427384211980635
293.95879175835165,-0.3434823199724194
294.0588117623525,-0.3101775106857246
294.1588317663533,-0.30418841718183537
294.25885177035406,-0.27116417336071585
294.3588717743549,-0.256034922835881
294.4588917783557,-0.22579108913300275
294.55891178235646,-0.21354649037089785
294.6589317863573,-0.1721498827493843
294.7589517903581,-0.1714528479457111
294.85897179435887,-0.10921275788837334
294.95899179835965,-0.08629782487753243
295.0590118023605,-0.01692325873963546
295.15903180636127,0.024081091152016912
295.25905181036205,0.07131234873192281
295.3590718143629,0.13819876941656273
295.4590918183637,0.17704257092826944
295.55911182236446,0.27624440629675234
295.6591318263653,0.3508879054439721
295.7591518303661,0.43481916440895485
295.85917183436686,0.5596198734617436
295.9591918383677,0.6664884985234667
296.0592118423685,0.8189049930514661
296.15923184636927,0.9907159798241881
296.2592518503701,1.1755391094327212
296.3592718543709,1.3538123035299416
296.45929185837167,1.5343760297856142
296.55931186237245,1.621402406921687
296.6593318663733,1.6495860332344405
296.7593518703741,1.5719854456503777
296.85937187437486,1.3998948617301301
296.9593918783757,1.1711774209545884
297.0594118823765,0.8097195106764518
297.15943188637726,0.40818051486475654
297.2594518903781,-0.05712011673460782
297.3594718943789,-0.41318563023810023
297.45949189837967,-0.6796442772797382
297.5595119023805,-0.8207630701298205
297.6595319063813,-0.8691031638561348
297.7595519103821,-0.9152907752236167
297.85957191438285,-0.9115464964902652
297.9595919183837,-0.9190156954249025
298.0596119223845,-0.9199424378986825
298.15963192638526,-0.9104431143070756
298.2596519303861,-0.9160326556733012
298.3596719343869,-0.9205039856965187
298.45969193838766,-0.9399102759443246
298.5597119423885,-0.9329058675465798
298.6597319463893,-0.9244651323795755
298.75975195039007,-0.9222314732318542
298.8597719543909,-0.9343912229145108
298.9597919583917,-0.8988941595014432
299.0598119623925,-0.9077668296482035
299.15983196639326,-0.9168276588322756
299.2598519703941,-0.9220448080797518
299.3598719743949,-0.9248018690518447
299.45989197839566,-0.9321118247982579
299.5599119823965,-0.9217289366412652
299.6599319863973,-0.9198355351605297
299.75995199039806,-0.9347381715349335
299.8599719943989,-0.9188844775426199
299.9599919983997,-0.9236826613134117
300.06001200240047,-0.9411101038469378
300.1600320064013,-0.9305359376317051
300.2600520104021,-0.9259662820275244
300.3600720144029,-0.9028495449200086
300.46009201840366,-0.9160551209699015
300.5601120224045,-0.9348677063018617
300.6601320264053,-0.916542746269396
300.76015203040606,-0.9367643181173934
300.8601720344069,-0.9103504579371201
300.9601920384077,-0.9257726086645856
301.06021204240847,-0.92187960484602
301.1602320464093,-0.907565001067971
301.2602520504101,-0.9335721496817593
301.36027205441087,-0.9345470397776213
301.4602920584117,-0.9262849615667134
301.5603120624125,-0.90993602815137
301.6603320664133,-0.935381834378284
301.7603520704141,-0.9483761640906496
301.8603720744149,-0.9244300724315903
301.9603920784157,-0.9142625801484042
302.06041208241646,-0.9076364602300667
302.1604320864173,-0.924127343546362
302.2604520904181,-0.9234641761352533
302.36047209441887,-0.9076625760147585
302.4604920984197,-0.9377481326408841
302.5605121024205,-0.9227824862113758
302.6605321064213,-0.9168370038866522
302.7605521104221,-0.9140903879105011
302.8605721144229,-0.9235193080201131
302.9605921184237,-0.9179127792511669
303.0606121224245,-0.9429736708331605
303.1606321264253,-0.9245033168554979
303.2606521304261,-0.9132133637032707
303.36067213442686,-0.9273961678101459
303.4606921384277,-0.9168052767202084
303.5607121424285,-0.9127453587554109
303.66073214642927,-0.9204555774673586
303.7607521504301,-0.9151384488412067
303.8607721544309,-0.9262803726132036
303.9607921584317,-0.9185260328949602
304.0608121624325,-0.910161514254514
304.1608321664333,-0.9144945401137776
304.2608521704341,-0.9217269712464303
304.3608721744349,-0.9134136401867899
304.4608921784357,-0.9083005652087563
304.5609121824365,-0.935733599628136
304.66093218643726,-0.9034275910749126
304.7609521904381,-0.9181616011697807
304.8609721944389,-0.9103214079508427
304.96099219843967,-0.9023775759021135
305.0610122024405,-0.9278369577757344
305.1610322064413,-0.9209811958020105
305.2610522104421,-0.9165351788730907
305.3610722144429,-0.9212464253320346
305.4610922184437,-0.8958149641628572
305.5611122224445,-0.9214836820736374
305.6611322264453,-0.9182192010639761
305.7611522304461,-0.9103637043619214
305.8611722344469,-0.9241689847908299
305.96119223844767,-0.9158401770915445
306.0612122424485,-0.9084406348817875
306.1612322464493,-0.9146714385882864
306.26125225045007,-0.9120001915794417
306.3612722544509,-0.9160788947915247
306.4612922584517,-0.9256452211477266
306.5613122624525,-0.9069951496337038
306.6613322664533,-0.8923679008872248
306.7613522704541,-0.9094348796886506
306.8613722744549,-0.9070633754775081
306.9613922784557,-0.902081305584541
307.0614122824565,-0.9213896784333203
307.1614322864573,-0.8913543251406536
307.2614522904581,-0.9060344745008547
307.3614722944589,-0.8914126091722437
307.4614922984597,-0.9147299810582785
307.56151230246047,-0.8888824937217372
307.6615323064613,-0.8989699401318592
307.7615523104621,-0.9008443272014336
307.8615723144629,-0.9036824929237107
307.9615923184637,-0.9081507269064419
308.0616123224645,-0.8932974376053006
308.1616323264653,-0.903531020899268
308.2616523304661,-0.9242316494654418
308.3616723344669,-0.9153535339382517
308.4616923384677,-0.9056551538776959
308.5617123424685,-0.9003059507592552
308.6617323464693,-0.9035752072676188
308.7617523504701,-0.890417050483055
308.8617723544709,-0.9217091831232661
308.9617923584717,-0.9003475729526389
309.0618123624725,-0.9195423219408554
309.1618323664733,-0.8933381732258285
309.2618523704741,-0.9014462530789572
309.3618723744749,-0.8958654497599627
309.4618923784757,-0.9082536720612957
309.5619123824765,-0.8863668019330485
309.6619323864773,-0.8882840377347668
309.7619523904781,-0.8923987851165339
309.8619723944789,-0.899055351637602
309.9619923984797,-0.89148046099729
310.0620124024805,-0.9038596084554119
310.1620324064813,-0.8877394581276885
310.2620524104821,-0.879297108766592
310.3620724144829,-0.8845751710084389
310.4620924184837,-0.9020590032564514
310.5621124224845,-0.8906227396635726
310.6621324264853,-0.9066343646630066
310.7621524304861,-0.8874370897746273
310.8621724344869,-0.8881048485414426
310.9621924384877,-0.9107506729255244
311.0622124424885,-0.9031035904045572
311.1622324464893,-0.8937418517431426
311.2622524504901,-0.8933351032385266
311.3622724544909,-0.9018285147872929
311.4622924584917,-0.8852422547743745
311.5623124624925,-0.8860065195716861
311.6623324664933,-0.8898439352149419
311.7623524704941,-0.8948297777679514
311.8623724744949,-0.8761458889294848
311.9623924784957,-0.8694303073606782
312.0624124824965,-0.8901615675711498
312.1624324864973,-0.8907791860775262
312.2624524904981,-0.8790668291487783
312.3624724944989,-0.8868702532926378
312.4624924984997,-0.8839844986138222
312.5625125025005,-0.8744838920390943
312.6625325065013,-0.900253015967704
312.7625525105021,-0.8672444214399985
312.8625725145029,-0.878957408159782
312.9625925185037,-0.883044515333408
313.0626125225045,-0.8790556847941098
313.1626325265053,-0.8777609968217406
313.2626525305061,-0.8939072379172651
313.3626725345069,-0.8608435568298198
313.4626925385077,-0.8745649685901371
313.5627125425085,-0.8697208493686182
313.6627325465093,-0.8637951671214531
313.76275255051013,-0.8826689970594219
313.8627725545109,-0.8668560388289468
313.9627925585117,-0.8733869981821896
314.06281256251253,-0.861348911776231
314.1628325665133,-0.8901808822167009
314.2628525705141,-0.8689772431226823
314.3628725745149,-0.873077643904571
314.4628925785157,-0.8617751241980538
314.5629125825165,-0.86043054001724
314.6629325865173,-0.8712251006503601
314.7629525905181,-0.870272787595255
314.8629725945189,-0.8632439688030425
314.9629925985197,-0.8700737640590495
315.06301260252053,-0.8516409870824986
315.1630326065213,-0.8626895204896602
315.2630526105221,-0.8869867788175647
315.36307261452293,-0.8605670607182232
315.4630926185237,-0.8660883800087854
315.5631126225245,-0.8708816145208778
315.6631326265253,-0.8657904959587935
315.7631526305261,-0.8511506146269605
315.8631726345269,-0.8377674868771274
315.9631926385277,-0.8467115914897989
316.0632126425285,-0.854677963265541
316.1632326465293,-0.8428029296069888
316.2632526505301,-0.8506810536706396
316.36327265453093,-0.8517430464300838
316.4632926585317,-0.8550258409511082
316.5633126625325,-0.8596635068784044
316.66333266653334,-0.84468483418779
316.7633526705341,-0.8378223410264121
316.8633726745349,-0.8389628071220381
316.9633926785357,-0.8407258520877905
317.0634126825365,-0.8445686626205203
317.1634326865373,-0.827548636999319
317.2634526905381,-0.8452966488114159
317.3634726945389,-0.8228330580665079
317.4634926985397,-0.8390567163769673
317.5635127025405,-0.8349727195104725
317.66353270654133,-0.8405020443331681
317.7635527105421,-0.8292054162493568
317.8635727145429,-0.8127662019455213
317.96359271854374,-0.8156610389033376
318.0636127225445,-0.8093004690006353
318.1636327265453,-0.8120993062315791
318.2636527305461,-0.8265614122778049
318.3636727345469,-0.8170037746814013
318.4636927385477,-0.8196354512266927
318.5637127425485,-0.7966308966111351
318.66373274654933,-0.8199724983946778
318.7637527505501,-0.7970995256535284
318.8637727545509,-0.795101894327486
318.96379275855173,-0.7836922907117315
319.0638127625525,-0.8040036028438793
319.1638327665533,-0.7906619646181638
319.26385277055414,-0.7728063111061689
319.3638727745549,-0.7995950410825869
319.4638927785557,-0.8065218886317492
319.56391278255654,-0.8076803975851975
319.6639327865573,-0.7794167780340171
319.7639527905581,-0.8029925866654567
319.8639727945589,-0.7854537972600691
319.96399279855973,-0.7748780392325687
320.0640128025605,-0.7748696817279881
320.1640328065613,-0.7698855634003237
320.26405281056213,-0.7692825492855059
320.3640728145629,-0.7560275836863697
320.4640928185637,-0.7755939957821902
320.56411282256454,-0.7700375450911918
320.6641328265653,-0.7681314316208974
320.7641528305661,-0.7491788860438229
320.86417283456694,-0.7454896795036947
320.9641928385677,-0.7469292602850541
321.0642128425685,-0.7364874234424472
321.1642328465693,-0.7569145410356538
321.26425285057013,-0.7252024264070276
321.3642728545709,-0.7233093216350227
321.4642928585717,-0.7277766757947581
321.56431286257254,-0.7138277792092592
321.6643328665733,-0.7446439803939847
321.7643528705741,-0.7296706202657138
321.86437287457494,-0.7280411516191944
321.9643928785757,-0.7096459319382236
322.0644128825765,-0.7234422700799467
322.16443288657734,-0.7013503256183796
322.2644528905781,-0.6911051941354338
322.3644728945789,-0.6936410824254888
322.4644928985797,-0.6934316632603124
322.56451290258053,-0.701713507132927
322.6645329065813,-0.6957542436724282
322.7645529105821,-0.6701214626378714
322.86457291458294,-0.6700323935164385
322.9645929185837,-0.6732957262608334
323.0646129225845,-0.6720305121136457
323.16463292658534,-0.6829161422865621
323.2646529305861,-0.6680282009025796
323.3646729345869,-0.6327159011924446
323.46469293858775,-0.6589873728839017
323.5647129425885,-0.6384761466254402
323.6647329465893,-0.6243126816740946
323.7647529505901,-0.6407727207745301
323.86477295459093,-0.6200246324932059
323.9647929585917,-0.6059438172756121
324.0648129625925,-0.6084426882963774
324.16483296659334,-0.5729116720779556
324.2648529705941,-0.6110821460937951
324.3648729745949,-0.576370069056698
324.46489297859574,-0.580994778923381
324.5649129825965,-0.5635916742230717
324.6649329865973,-0.558662076585478
324.76495299059815,-0.5618754314953869
324.86497299459893,-0.5434100841473959
324.9649929985997,-0.5551042849001789
325.06501300260055,-0.5209670659026496
325.16503300660133,-0.5141195152776366
325.2650530106021,-0.5004196169463595
325.3650730146029,-0.4855077747235805
325.46509301860374,-0.48124469452869084
325.5651130226045,-0.47178990370036916
325.6651330266053,-0.4699149570854127
325.76515303060614,-0.4555055256399514
325.8651730346069,-0.4231984727212153
325.9651930386077,-0.4067416075125826
326.06521304260855,-0.408829626659177
326.16523304660933,-0.39057800916203506
326.2652530506101,-0.3838539509901471
326.36527305461095,-0.3459561145329816
326.46529305861173,-0.3329274708300639
326.5653130626125,-0.3009938336250657
326.6653330666133,-0.3088305492685953
326.76535307061414,-0.28215973049589804
326.8653730746149,-0.2529429124367924
326.9653930786157,-0.22404612029353393
327.06541308261654,-0.2060988035020044
327.1654330866173,-0.18404639440286175
327.2654530906181,-0.13554317013810252
327.36547309461895,-0.10351994686537214
327.46549309861973,-0.0832012276456488
327.5655131026205,-0.0202377849893979
327.66553310662135,0.02230547674716482
327.76555311062214,0.061227093043524666
327.8655731146229,0.11575953685804374
327.9655931186237,0.18252338791288802
328.06561312262454,0.2387515066947743
328.1656331266253,0.32819579995052245
328.2656531306261,0.3992099321245755
328.36567313462695,0.5371944014705838
328.4656931386277,0.638086951993672
328.5657131426285,0.8138370952641353
328.66573314662935,0.960732644920334
328.76575315063013,1.142859389421005
328.8657731546309,1.3225158546867344
328.96579315863175,1.4893235435248362
329.06581316263254,1.6197517792289575
329.1658331666333,1.6184461407891464
329.2658531706341,1.6050876028517496
329.36587317463494,1.4537404498388715
329.4658931786357,1.2065547393662719
329.5659131826365,0.8863052378990784
329.66593318663735,0.5085695760132667
329.76595319063813,0.031679982415125624
329.8659731946389,-0.37804281172782056
329.96599319863975,-0.6371580204241105
330.06601320264053,-0.7979369304323758
330.1660332066413,-0.8811852840993925
330.26605321064216,-0.8995644978736845
330.36607321464294,-0.9242342868326996
330.4660932186437,-0.9079095465302708
330.56611322264456,-0.9102924597002661
330.66613322664534,-0.916391625121918
330.7661532306461,-0.9184282475862471
330.8661732346469,-0.9045776463201115
330.96619323864775,-0.9222619988017609
331.06621324264853,-0.9341166751002451
331.1662332466493,-0.9178299470893573
331.26625325065015,-0.9014857932135538
331.36627325465093,-0.9325130979207056
331.4662932586517,-0.9259981583705319
331.56631326265256,-0.918236337228102
331.66633326665334,-0.9229565245390954
331.7663532706541,-0.9322566637623579
331.86637327465496,-0.9112306988913134
331.96639327865574,-0.8992640241677062
332.0664132826565,-0.9205177725861888
332.1664332866573,-0.9315339215212944
332.26645329065815,-0.9379964875111827
332.36647329465893,-0.9199402514708329
332.4664932986597,-0.9114938475544688
